x,y,track_id,track_type
1801.9135292918695,1802.089284677592,3,4
0.0,0.0,4,1
6.63632728977467,0.006412377291781013,4,1
13.266242202257558,6.6491520443582885,4,1
19.896157114740504,13.291891711424569,4,1
26.532484404515117,13.29830408871635,4,1
33.16239931699806,19.94104375578263,4,1
39.79231422948095,26.583783422849137,4,1
46.42864151925562,26.59019580014069,4,1
53.05855643173851,33.23293546720697,4,1
59.69488372151318,33.23934784449875,4,1
66.32479863399607,39.88208751156526,4,1
72.96112592377074,39.88849988885681,4,1
79.59745321354535,39.894912266148594,4,1
86.2273681260283,46.5376519332151,4,1
92.86369541580291,46.54406431050688,4,1
99.49361032828585,53.186803977572936,4,1
106.12993761806047,53.19321635486472,4,1
112.75985253054341,59.835956021931224,4,1
119.39617982031803,59.842368399223005,4,1
126.02609473280097,66.48510806628929,4,1
132.66242202257558,66.49152044358107,4,1
139.29233693505853,73.13426011064735,4,1
145.92866422483314,73.14067248793913,4,1
152.5585791373161,79.78341215500541,4,1
159.1949064270907,79.78982453229719,4,1
165.8248213395737,86.43256419936347,4,1
172.46114862934837,86.43897657665502,4,1
179.09106354183126,93.08171624372153,4,1
185.72739083160593,93.08812862101331,4,1
192.35730574408882,99.73086828807982,4,1
198.9936330338635,99.73728066537137,4,1
205.62354794634638,106.38002033243765,4,1
212.25987523612105,106.38643270972943,4,1
218.88979014860394,113.02917237679594,4,1
225.5261174383786,113.0355847540875,4,1
232.1560323508615,119.678324421154,4,1
238.78594726334444,126.32106408822028,4,1
245.42227455311908,126.32747646551206,4,1
252.0521894656019,132.97021613257834,4,1
258.68851675537655,132.97662850987012,4,1
265.3184316678595,139.6193681769364,4,1
271.9547589576342,139.6257805542282,4,1
278.58467387011706,146.26852022129447,4,1
285.22100115989167,146.27493259858625,4,1
291.8509160723746,152.91767226565275,4,1
298.48724336214934,152.92408464294454,4,1
305.1171582746322,159.5668243100106,4,1
311.7534855644068,159.57323668730237,4,1
318.3898128541814,159.57964906459415,4,1
325.01972776666446,166.22238873166066,4,1
331.6560550564391,166.2288011089522,4,1
338.2923823462137,166.235213486244,4,1
344.9222972586965,172.8779531533105,4,1
351.55862454847124,172.88436553060228,4,1
358.1885394609542,179.52710519766833,4,1
364.818454373437,186.16984486473484,4,1
371.45478166321163,186.17625724202662,4,1
378.0846965756947,192.8189969090929,4,1
384.7210238654693,192.82540928638446,4,1
391.35093877795214,199.46814895345096,4,1
397.98726606772686,199.47456133074274,4,1
404.6171809802098,206.11730099780925,4,1
411.24709589269264,212.7600406648753,4,1
417.8770108051756,219.4027803319418,4,1
417.8705984278838,226.03910762171654,4,1
424.50051334036687,232.68184728878282,4,1
424.4941009630751,239.31817457855755,4,1
424.4876885857834,245.95450186833227,4,1
424.48127620849164,252.59082915810677,4,1
424.47486383119997,259.2271564478815,4,1
417.83212416413346,265.8570713603642,4,1
417.8257117868418,272.49339865013894,4,1
417.81929940955,279.12972593991367,4,1
417.81288703225835,285.76605322968817,4,1
417.8064746549667,292.4023805194629,4,1
411.1637349879003,299.03229543194584,4,1
411.1573226106086,305.66862272172034,4,1
411.15091023331684,312.30495001149507,4,1
411.14449785602517,318.94127730126957,4,1
411.1380854787334,325.5776045910443,4,1
411.1316731014417,332.213931880819,4,1
404.4889334343753,338.84384679330196,4,1
404.48252105708366,345.4801740830767,4,1
404.4761086797919,352.1165013728514,4,1
397.8333690127256,358.74641628533413,4,1
391.1906293456591,365.3763311978171,4,1
391.1842169683674,372.0126584875916,4,1
384.54147730130103,378.6425734000745,4,1
377.89873763423475,385.2724883125577,4,1
377.89232525694297,391.9088156023322,4,1
377.8859128796513,398.5451428921069,4,1
377.8795005023595,405.18147018188165,4,1
377.87308812506785,411.81779747165615,4,1
371.23034845800134,418.4477123841391,4,1
364.58760879093506,425.0776272966218,4,1
364.5811964136433,431.71395458639654,4,1
364.5747840363516,438.35028187617127,4,1
357.9320443692852,444.980196788654,4,1
351.28930470221894,451.61011170113716,4,1
344.64656503515243,458.2400266136201,4,1
344.64015265786077,464.8763539033946,4,1
337.9974129907944,471.50626881587755,4,1
337.9910006135027,478.1425961056523,4,1
337.9845882362109,484.7789233954268,4,1
337.97817585891926,491.4152506852015,4,1
331.33543619185286,498.0451655976842,4,1
324.6926965247866,504.6750805101674,4,1
324.6862841474948,511.3114077999421,4,1
324.67987177020314,517.9477350897166,4,1
318.0371321031366,524.5776500021996,4,1
311.39439243607035,531.2075649146825,4,1
304.75165276900395,537.8374798271652,4,1
304.7452403917123,544.47380711694,4,1
298.1025007246459,551.1037220294229,4,1
298.0960883473542,557.7400493191976,4,1
291.4533486802877,564.3699642316806,4,1
291.44693630299605,571.0062915214551,4,1
284.80419663592966,577.636206433938,4,1
284.797784258638,584.2725337237127,4,1
284.7913718813462,590.9088610134872,4,1
284.78495950405454,597.545188303262,4,1
278.14221983698815,604.1751032157447,4,1
271.49948016992187,610.8050181282279,4,1
264.85674050285536,617.4349330407108,4,1
264.8503281255637,624.0712603304853,4,1
258.2075884584973,630.7011752429682,4,1
258.20117608120563,637.337502532743,4,1
258.19476370391385,643.9738298225175,4,1
251.55202403684754,650.6037447350004,4,1
251.54561165955576,657.2400720247751,4,1
244.90287199248948,663.8699869372581,4,1
238.26013232542311,670.499901849741,4,1
231.61739265835672,677.1298167622238,4,1
231.610980281065,683.7661440519985,4,1
231.60456790377327,690.4024713417732,4,1
231.59815552648155,697.0387986315477,4,1
231.59174314918982,703.6751259213224,4,1
224.9490034821235,710.3050408338054,4,1
218.3062638150571,716.9349557462883,4,1
218.29985143776537,723.571283036063,4,1
211.65711177069903,730.2011979485458,4,1
205.01437210363264,736.8311128610287,4,1
205.0079597263409,743.4674401508034,4,1
205.0015473490492,750.1037674405779,4,1
198.35880768198285,756.7336823530609,4,1
191.71606801491646,763.3635972655441,4,1
191.70965563762473,769.9999245553186,4,1
185.0669159705584,776.6298394678015,4,1
178.424176303492,783.2597543802842,4,1
178.41776392620028,789.896081670059,4,1
178.41135154890856,796.5324089598337,4,1
178.40493917161683,803.1687362496082,4,1
178.3985267943251,809.8050635393829,4,1
171.75578712725877,816.4349784518658,4,1
165.11304746019238,823.0648933643488,4,1
158.47030779312598,829.6948082768317,4,1
151.82756812605965,836.3247231893145,4,1
151.82115574876792,842.9610504790892,4,1
151.8147433714762,849.5973777688639,4,1
151.80833099418447,856.2337050586384,4,1
151.80191861689275,862.8700323484131,4,1
151.79550623960102,869.5063596381879,4,1
145.15276657253463,876.1362745506708,4,1
145.1463541952429,882.7726018404455,4,1
138.50361452817657,889.4025167529285,4,1
138.49720215088485,896.038844042703,4,1
138.49078977359318,902.6751713324777,4,1
138.48437739630145,909.3114986222523,4,1
138.47796501900973,915.9478259120269,4,1
138.471552641718,922.5841532018015,4,1
138.46514026442628,929.2204804915763,4,1
131.8224005973599,935.8503954040591,4,1
131.81598822006816,942.4867226938337,4,1
131.80957584277644,949.1230499836083,4,1
138.43949075525938,955.7657896506748,4,1
138.43307837796766,962.4021169404494,4,1
145.06299329045055,969.0448566075157,4,1
151.6929082029335,975.687596274582,4,1
158.32282311541638,982.3303359416485,4,1
164.95915040519105,982.3367483189402,4,1
171.589065317674,988.9794879860066,4,1
178.2189802301569,995.6222276530729,4,1
184.85530751993156,995.6286400303646,4,1
191.48522243241445,1002.2713796974309,4,1
198.12154972218912,1002.2777920747227,4,1
204.751464634672,1008.9205317417891,4,1
211.38779192444667,1008.9269441190809,4,1
218.01770683692956,1015.5696837861472,4,1
224.65403412670423,1015.5760961634389,4,1
231.29036141647885,1015.5825085407306,4,1
237.9202763289618,1022.225248207797,4,1
244.55660361873637,1022.2316605850885,4,1
251.18651853121932,1028.874400252155,4,1
257.82284582099396,1028.8808126294468,4,1
264.4527607334768,1035.5235522965133,4,1
271.0890880232515,1035.529964673805,4,1
277.71900293573447,1042.1727043408712,4,1
284.3553302255091,1042.179116718163,4,1
290.9852451379919,1048.8218563852295,4,1
297.62157242776664,1048.828268762521,4,1
304.2514873402496,1055.4710084295873,4,1
310.8878146300242,1055.477420806879,4,1
317.517729542507,1062.1201604739456,4,1
324.15405683228175,1062.1265728512374,4,1
330.7839717447647,1068.7693125183036,4,1
337.4202990345393,1068.7757248955952,4,1
344.05021394702214,1075.4184645626617,4,1
350.68654123679687,1075.4248769399535,4,1
357.3164561492798,1082.06761660702,4,1
363.95278343905443,1082.0740289843116,4,1
370.58269835153726,1088.7167686513778,4,1
377.219025641312,1088.7231810286696,4,1
383.84894055379493,1095.3659206957361,4,1
390.48526784356955,1095.3723330730277,4,1
397.1151827560525,1102.015072740094,4,1
403.74509766853544,1108.6578124071605,4,1
410.38142495831005,1108.6642247844522,4,1
417.011339870793,1115.3069644515185,4,1
423.6476671605677,1115.3133768288103,4,1
430.27758207305055,1121.9561164958766,4,1
436.91390936282517,1121.9625288731684,4,1
443.5502366525998,1121.9689412504601,4,1
450.18015156508284,1128.6116809175264,4,1
456.81647885485745,1128.618093294818,4,1
463.4463937673403,1135.2608329618845,4,1
470.0827210571149,1135.2672453391763,4,1
476.71263596959795,1141.9099850062428,4,1
483.34896325937257,1141.9163973835343,4,1
489.9788781718554,1148.5591370506006,4,1
496.61520546163,1148.5655494278924,4,1
503.24512037411307,1155.208289094959,4,1
509.8814476638877,1155.2147014722505,4,1
516.5113625763705,1161.857441139317,4,1
523.1476898661451,1161.8638535166085,4,1
529.7776047786282,1168.506593183675,4,1
536.4139320684028,1168.5130055609668,4,1
543.0438469808856,1175.155745228033,4,1
549.6801742706602,1175.1621576053246,4,1
556.3100891831433,1181.8048972723911,4,1
562.9464164729179,1181.811309649683,4,1
569.5763313854007,1188.4540493167492,4,1
576.2126586751754,1188.460461694041,4,1
582.8425735876584,1195.1032013611073,4,1
589.478900877433,1195.109613738399,4,1
596.1088157899159,1201.7523534054653,4,1
602.7387307023989,1208.3950930725316,4,1
609.3750579921735,1208.4015054498234,4,1
616.0049729046564,1215.04424511689,4,1
622.641300194431,1215.0506574941817,4,1
629.271215106914,1221.693397161248,4,1
635.9075423966887,1221.6998095385395,4,1
642.5374573091715,1228.342549205606,4,1
649.1737845989461,1228.3489615828978,4,1
655.8036995114292,1234.991701249964,4,1
662.4400268012038,1234.9981136272556,4,1
669.0699417136866,1241.6408532943221,4,1
675.7062690034612,1241.647265671614,4,1
682.3361839159443,1248.2900053386804,4,1
688.9725112057189,1248.296417715972,4,1
695.6024261182017,1254.9391573830383,4,1
702.2387534079763,1254.94556976033,4,1
708.8686683204594,1261.5883094273966,4,1
715.504995610234,1261.594721804688,4,1
722.1349105227168,1268.2374614717546,4,1
728.7712378124914,1268.2438738490462,4,1
735.4011527249745,1274.8866135161127,4,1
742.0374800147491,1274.8930258934045,4,1
748.667394927232,1281.5357655604707,4,1
755.3037222170066,1281.5421779377623,4,1
761.9336371294896,1288.1849176048288,4,1
768.5699644192641,1288.1913299821206,4,1
775.1998793317471,1294.834069649187,4,1
781.8362066215218,1294.8404820264786,4,1
788.4661215340045,1301.483221693545,4,1
795.1024488237792,1301.4896340708367,4,1
801.7323637362624,1308.1323737379032,4,1
808.3686910260369,1308.1387861151948,4,1
815.0050183158116,1308.1451984924865,4,1
821.6349332282946,1314.7879381595528,4,1
828.2712605180691,1314.7943505368446,4,1
834.901175430552,1321.437090203911,4,1
841.5375027203265,1321.443502581203,4,1
848.1674176328095,1328.086242248269,4,1
854.8037449225842,1328.0926546255607,4,1
861.4336598350671,1334.7353942926272,4,1
868.0699871248419,1334.741806669919,4,1
874.6999020373248,1341.3845463369853,4,1
881.3362293270993,1341.390958714277,4,1
887.9661442395823,1348.0336983813434,4,1
894.6024715293568,1348.0401107586351,4,1
901.2323864418397,1354.6828504257014,4,1
907.8687137316144,1354.6892628029932,4,1
914.4986286440974,1361.3320024700595,4,1
921.1349559338721,1361.3384148473513,4,1
927.764870846355,1367.9811545144178,4,1
934.4011981361296,1367.9875668917095,4,1
941.0311130486125,1374.6303065587756,4,1
947.667440338387,1374.6367189360674,4,1
954.2973552508699,1381.279458603134,4,1
960.9336825406447,1381.2858709804254,4,1
967.5635974531276,1387.9286106474917,4,1
974.1999247429023,1387.9350230247835,4,1
980.8298396553853,1394.57776269185,4,1
987.4661669451598,1394.5841750691418,4,1
994.0960818576427,1401.226914736208,4,1
1000.7324091474172,1401.2333271134996,4,1
1007.3623240599002,1407.8760667805661,4,1
1013.9986513496749,1407.882479157858,4,1
1020.6285662621578,1414.5252188249242,4,1
1027.2648935519326,1414.531631202216,4,1
1033.8948084644155,1421.1743708692823,4,1
1040.5247233768982,1427.8171105363488,4,1
1047.161050666673,1427.8235229136405,4,1
1053.790965579156,1434.4662625807068,4,1
1060.4272928689304,1434.4726749579984,4,1
1067.0572077814136,1441.115414625065,4,1
1073.693535071188,1441.1218270023567,4,1
1080.3298623609628,1441.1282393796484,4,1
1086.9597772734458,1447.7709790467147,4,1
1093.5961045632203,1447.7773914240063,4,1
1100.2260194757032,1454.4201310910728,4,1
1106.862346765478,1454.4265434683646,4,1
1113.4922616779606,1461.0692831354309,4,1
1120.1285889677354,1461.0756955127226,4,1
1126.7585038802183,1467.718435179789,4,1
1133.394831169993,1467.7248475570807,4,1
1140.024746082476,1474.367587224147,4,1
1146.6610733722505,1474.3739996014388,4,1
1153.2909882847334,1481.016739268505,4,1
1159.9273155745082,1481.0231516457968,4,1
1166.5572304869909,1487.665891312863,4,1
1173.187145399474,1494.3086309799296,4,1
1179.8234726892485,1494.3150433572212,4,1
1186.4533876017315,1500.9577830242877,4,1
1193.0897148915062,1500.9641954015794,4,1
1199.719629803989,1507.6069350686457,4,1
1206.3559570937637,1507.6133474459375,4,1
1212.9858720062468,1514.2560871130038,4,1
1219.6221992960213,1514.2624994902956,4,1
1226.2521142085043,1520.9052391573618,4,1
1232.888441498279,1520.9116515346536,4,1
1239.5183564107617,1527.55439120172,4,1
1246.1546837005365,1527.5608035790117,4,1
1252.7845986130192,1534.2035432460782,4,1
1259.420925902794,1534.2099556233698,4,1
1266.050840815277,1540.8526952904363,4,1
1272.6871681050516,1540.8591076677278,4,1
1279.3170830175345,1547.5018473347943,4,1
1285.9534103073092,1547.508259712086,4,1
1292.583325219792,1554.1509993791524,4,1
1299.2196525095667,1554.1574117564442,4,1
1305.8495674220494,1560.8001514235104,4,1
1312.4858947118241,1560.8065638008022,4,1
1319.1158096243073,1567.4493034678685,4,1
1325.7521369140818,1567.4557158451603,4,1
1332.3820518265647,1574.0984555122266,4,1
1339.0183791163395,1574.1048678895183,4,1
1345.6482940288222,1580.7476075565849,4,1
1352.284621318597,1580.7540199338764,4,1
1358.9145362310796,1587.3967596009427,4,1
1365.5508635208544,1587.4031719782345,4,1
1372.1807784333375,1594.045911645301,4,1
1378.817105723112,1594.0523240225928,4,1
1385.447020635595,1600.695063689659,4,1
1392.0833479253697,1600.7014760669506,4,1
1398.7196752151442,1600.7078884442424,4,1
1405.3495901276272,1607.3506281113089,4,1
1411.9859174174017,1607.3570404886007,4,1
1418.6158323298846,1613.999780155667,4,1
1425.2521596196593,1614.0061925329585,4,1
1431.8820745321423,1620.648932200025,4,1
1438.518401821917,1620.6553445773168,4,1
1445.1483167344,1627.298084244383,4,1
1451.7846440241744,1627.3044966216748,4,1
1458.4145589366574,1633.9472362887411,4,1
1465.050886226432,1633.953648666033,4,1
1471.6808011389148,1640.5963883330992,4,1
1478.3171284286896,1640.602800710391,4,1
1484.9470433411725,1647.2455403774572,4,1
1491.5833706309472,1647.251952754749,4,1
1498.2132855434302,1653.8946924218155,4,1
1504.8496128332047,1653.901104799107,4,1
1511.4795277456876,1660.5438444661736,4,1
1518.1158550354623,1660.5502568434651,4,1
1524.745769947945,1667.1929965105317,4,1
1531.3820972377198,1667.1994088878234,4,1
1538.0120121502027,1673.8421485548897,4,1
1544.6483394399775,1673.8485609321815,4,1
1551.2782543524604,1680.4913005992478,4,1
1557.914581642235,1680.4977129765396,4,1
1564.5444965547179,1687.1404526436058,4,1
1571.1808238444926,1687.1468650208976,4,1
1577.8107387569753,1693.789604687964,4,1
1584.44706604675,1693.7960170652557,4,1
1591.076980959233,1700.438756732322,4,1
1597.7133082490077,1700.4451691096137,4,1
1604.3432231614906,1707.08790877668,4,1
1610.9795504512651,1707.0943211539718,4,1
1617.609465363748,1713.7370608210383,4,1
1624.2457926535228,1713.7434731983299,4,1
1630.8757075660055,1720.3862128653964,4,1
1637.5120348557803,1720.392625242688,4,1
1644.1419497682632,1727.0353649097544,4,1
1650.778277058038,1727.0417772870462,4,1
1657.4081919705209,1733.6845169541125,4,1
1664.0445192602954,1733.6909293314043,4,1
1670.6744341727783,1740.3336689984706,4,1
1677.310761462553,1740.3400813757623,4,1
1683.9406763750358,1746.9828210428286,4,1
1690.5770036648105,1746.9892334201204,4,1
1697.2069185772937,1753.6319730871867,4,1
1703.8432458670682,1753.6383854644785,4,1
1710.473160779551,1760.2811251315447,4,1
1717.1094880693256,1760.2875375088365,4,1
1723.7394029818086,1766.9302771759028,4,1
1730.3757302715833,1766.9366895531946,4,1
1737.005645184066,1773.579429220261,4,1
1743.6419724738407,1773.5858415975526,4,1
1750.271887386324,1780.2285812646192,4,1
1756.9018022988066,1786.8713209316854,4,1
1763.5381295885813,1786.8777333089772,4,1
1770.168044501064,1793.5204729760435,4,1
1776.797959413547,1800.16321264311,4,1
1783.4342867033217,1800.1696250204016,4,1
0.0,0.0,4,2
6.63632728977467,0.006412377291781013,4,2
13.266242202257558,6.6491520443582885,4,2
19.896157114740504,13.291891711424569,4,2
26.532484404515117,13.29830408871635,4,2
33.16239931699806,19.94104375578263,4,2
39.79231422948095,26.583783422849137,4,2
46.42864151925562,26.59019580014069,4,2
53.05855643173851,33.23293546720697,4,2
59.69488372151318,33.23934784449875,4,2
66.32479863399607,39.88208751156526,4,2
72.96112592377074,39.88849988885681,4,2
79.59745321354535,39.894912266148594,4,2
86.2273681260283,46.5376519332151,4,2
92.86369541580291,46.54406431050688,4,2
99.49361032828585,53.186803977572936,4,2
106.12993761806047,53.19321635486472,4,2
112.75985253054341,59.835956021931224,4,2
119.39617982031803,59.842368399223005,4,2
126.02609473280097,66.48510806628929,4,2
132.66242202257558,66.49152044358107,4,2
139.29233693505853,73.13426011064735,4,2
145.92866422483314,73.14067248793913,4,2
152.5585791373161,79.78341215500541,4,2
159.1949064270907,79.78982453229719,4,2
165.8248213395737,86.43256419936347,4,2
172.46114862934837,86.43897657665502,4,2
179.09106354183126,93.08171624372153,4,2
185.72739083160593,93.08812862101331,4,2
192.35730574408882,99.73086828807982,4,2
198.9936330338635,99.73728066537137,4,2
205.62354794634638,106.38002033243765,4,2
212.25987523612105,106.38643270972943,4,2
218.88979014860394,113.02917237679594,4,2
225.5261174383786,113.0355847540875,4,2
232.1560323508615,119.678324421154,4,2
238.78594726334444,126.32106408822028,4,2
245.42227455311908,126.32747646551206,4,2
252.0521894656019,132.97021613257834,4,2
258.68851675537655,132.97662850987012,4,2
265.3184316678595,139.6193681769364,4,2
271.9547589576342,139.6257805542282,4,2
278.58467387011706,146.26852022129447,4,2
285.22100115989167,146.27493259858625,4,2
291.8509160723746,152.91767226565275,4,2
298.48724336214934,152.92408464294454,4,2
305.1171582746322,159.5668243100106,4,2
311.7534855644068,159.57323668730237,4,2
318.3898128541814,159.57964906459415,4,2
325.01972776666446,166.22238873166066,4,2
331.6560550564391,166.2288011089522,4,2
338.2923823462137,166.235213486244,4,2
344.9222972586965,172.8779531533105,4,2
351.55862454847124,172.88436553060228,4,2
358.1885394609542,179.52710519766833,4,2
364.818454373437,186.16984486473484,4,2
371.45478166321163,186.17625724202662,4,2
378.0846965756947,192.8189969090929,4,2
384.7210238654693,192.82540928638446,4,2
391.35093877795214,199.46814895345096,4,2
397.98726606772686,199.47456133074274,4,2
404.6171809802098,206.11730099780925,4,2
411.24709589269264,212.7600406648753,4,2
417.8770108051756,219.4027803319418,4,2
417.8705984278838,226.03910762171654,4,2
424.50051334036687,232.68184728878282,4,2
424.4941009630751,239.31817457855755,4,2
424.4876885857834,245.95450186833227,4,2
424.48127620849164,252.59082915810677,4,2
424.47486383119997,259.2271564478815,4,2
417.83212416413346,265.8570713603642,4,2
417.8257117868418,272.49339865013894,4,2
417.81929940955,279.12972593991367,4,2
417.81288703225835,285.76605322968817,4,2
417.8064746549667,292.4023805194629,4,2
417.8000622776749,299.0387078092376,4,2
411.1573226106086,305.66862272172034,4,2
411.15091023331684,312.30495001149507,4,2
411.14449785602517,318.94127730126957,4,2
411.1380854787334,325.5776045910443,4,2
411.1316731014417,332.213931880819,4,2
404.4889334343753,338.84384679330196,4,2
404.48252105708366,345.4801740830767,4,2
404.4761086797919,352.1165013728514,4,2
404.4696963025002,358.7528286626259,4,2
397.8269566354338,365.38274357510886,4,2
391.1842169683674,372.0126584875916,4,2
384.54147730130103,378.6425734000745,4,2
377.89873763423475,385.2724883125577,4,2
377.89232525694297,391.9088156023322,4,2
377.8859128796513,398.5451428921069,4,2
377.8795005023595,405.18147018188165,4,2
377.87308812506785,411.81779747165615,4,2
371.23034845800134,418.4477123841391,4,2
364.58760879093506,425.0776272966218,4,2
364.5811964136433,431.71395458639654,4,2
364.5747840363516,438.35028187617127,4,2
357.9320443692852,444.980196788654,4,2
351.28930470221894,451.61011170113716,4,2
351.28289232492716,458.2464389909119,4,2
344.64015265786077,464.8763539033946,4,2
337.9974129907944,471.50626881587755,4,2
337.9910006135027,478.1425961056523,4,2
337.9845882362109,484.7789233954268,4,2
337.97817585891926,491.4152506852015,4,2
331.33543619185286,498.0451655976842,4,2
331.3290238145612,504.68149288745894,4,2
331.3226114372694,511.31782017723367,4,2
331.31619905997775,517.9541474670082,4,2
331.30978668268597,524.5904747567829,4,2
324.6670470156197,531.2203896692661,4,2
324.6606346383279,537.8567169590406,4,2
324.65422226103624,544.4930442488153,4,2
324.64780988374446,551.1293715385898,4,2
324.6413975064528,557.7656988283645,4,2
317.9986578393863,564.3956137408475,4,2
317.9922454620946,571.031941030622,4,2
317.98583308480283,577.6682683203967,4,2
317.97942070751117,584.3045956101714,4,2
324.6093356199941,590.9473352772377,4,2
324.60292324270245,597.5836625670124,4,2
331.2328381551853,604.2264022340785,4,2
331.2264257778936,610.8627295238532,4,2
337.85634069037644,617.5054691909197,4,2
337.8499283130848,624.1417964806942,4,2
344.4798432255676,630.7845361477607,4,2
351.10975813805067,637.4272758148272,4,2
357.7460854278253,637.4336881921188,4,2
364.3760003403081,644.0764278591851,4,2
371.0123276300827,644.0828402364768,4,2
377.6422425425658,650.7255799035433,4,2
384.2785698323404,650.7319922808349,4,2
390.9084847448232,657.3747319479014,4,2
397.5383996573063,664.0174716149677,4,2
404.1747269470809,664.0238839922595,4,2
410.80464185956373,670.6666236593258,4,2
417.4345567720467,677.309363326392,4,2
424.0708840618214,677.3157757036838,4,2
430.70079897430423,683.9585153707503,4,2
437.33712626407885,683.9649277480419,4,2
443.9670411765618,690.6076674151084,4,2
450.6033684663365,690.6140797924002,4,2
457.23969575611113,690.6204921696919,4,2
463.8696106685941,697.263231836758,4,2
470.5059379583686,697.2696442140498,4,2
477.13585287085164,703.9123838811163,4,2
483.77218016062625,703.9187962584081,4,2
490.4020950731092,710.5615359254743,4,2
497.0384223628838,710.5679483027661,4,2
503.66833727536675,717.2106879698324,4,2
510.30466456514137,717.2171003471242,4,2
516.9345794776243,723.8598400141905,4,2
523.5709067673989,723.8662523914822,4,2
530.2008216798819,730.5089920585485,4,2
536.8307365923648,737.151731725615,4,2
543.4670638821394,737.1581441029066,4,2
550.0969787946223,743.8008837699731,4,2
556.733306084397,743.8072961472649,4,2
563.3632209968799,750.4500358143309,4,2
569.9995482866545,750.4564481916227,4,2
576.6294631991374,757.0991878586892,4,2
583.2657904889121,757.105600235981,4,2
589.9021177786867,757.1120126132726,4,2
596.5320326911697,763.7547522803391,4,2
603.1683599809444,763.7611646576308,4,2
609.7982748934272,770.4039043246971,4,2
616.4281898059102,777.0466439917634,4,2
623.0645170956848,777.0530563690552,4,2
629.6944320081677,783.6957960361215,4,2
636.3307592979423,783.7022084134132,4,2
642.9606742104253,790.3449480804795,4,2
649.5970015001999,790.3513604577713,4,2
656.2269164126828,796.9941001248378,4,2
662.8632437024575,797.0005125021296,4,2
669.4995709922321,797.0069248794211,4,2
676.129485904715,803.6496645464874,4,2
682.7658131944897,803.6560769237792,4,2
689.3957281069726,810.2988165908457,4,2
696.0320553967472,810.3052289681373,4,2
702.6619703092301,816.9479686352038,4,2
709.2982975990049,816.9543810124956,4,2
715.9346248887795,816.9607933897873,4,2
722.5645398012623,823.6035330568534,4,2
729.2008670910369,823.6099454341452,4,2
735.83078200352,830.2526851012117,4,2
742.4671092932946,830.2590974785035,4,2
749.0970242057774,836.9018371455695,4,2
755.733351495552,836.9082495228613,4,2
762.3632664080351,843.5509891899278,4,2
768.9931813205178,850.1937288569943,4,2
775.6295086102925,850.2001412342859,4,2
782.2594235227755,856.8428809013521,4,2
788.8893384352584,863.4856205684187,4,2
795.5256657250332,863.4920329457104,4,2
802.1555806375161,870.1347726127767,4,2
808.7919079272906,870.1411849900685,4,2
815.4218228397735,876.7839246571348,4,2
822.0581501295483,876.7903370344266,4,2
828.688065042031,883.4330767014928,4,2
835.3243923318057,883.4394890787846,4,2
841.9543072442887,890.0822287458511,4,2
848.5906345340634,890.0886411231429,4,2
855.2205494465463,896.7313807902091,4,2
861.8568767363208,896.7377931675007,4,2
868.4867916488038,903.3805328345672,4,2
875.1231189385785,903.3869452118589,4,2
881.7530338510612,910.0296848789253,4,2
888.389361140836,910.036097256217,4,2
895.0192760533189,916.6788369232834,4,2
901.6556033430936,916.685249300575,4,2
908.2855182555766,923.3279889676414,4,2
914.9218455453511,923.3344013449331,4,2
921.551760457834,929.9771410119996,4,2
928.181675370317,936.6198806790659,4,2
934.8180026600915,936.6262930563577,4,2
941.4479175725746,943.269032723424,4,2
948.0842448623491,943.2754451007157,4,2
954.7141597748321,949.918184767782,4,2
961.3504870646068,949.9245971450737,4,2
967.9804019770895,956.5673368121402,4,2
974.6103168895725,963.2100764792065,4,2
981.2402318020556,969.8528161462729,4,2
987.8765590918301,969.8592285235645,4,2
994.5128863816049,969.8656409008563,4,2
1001.1492136713794,969.872053278148,4,2
1007.7791285838623,976.5147929452144,4,2
1014.415455873637,976.521205322506,4,2
1021.0517831634115,976.5276176997978,4,2
1027.6816980758945,983.1703573668642,4,2
1034.3180253656692,983.176769744156,4,2
1040.947940278152,989.8195094112223,4,2
1047.5842675679266,989.825921788514,4,2
1054.2141824804098,996.4686614555803,4,2
1060.8505097701843,996.4750738328721,4,2
1067.4804246826673,1003.1178134999384,4,2
1074.1167519724418,1003.1242258772302,4,2
1080.7466668849247,1009.7669655442966,4,2
1087.3829941746994,1009.7733779215883,4,2
1094.0129090871822,1016.4161175886546,4,2
1100.6492363769569,1016.4225299659464,4,2
1107.27915128944,1023.0652696330128,4,2
1113.9154785792146,1023.0716820103046,4,2
1120.5453934916975,1029.7144216773706,4,2
1127.181720781472,1029.7208340546624,4,2
1133.811635693955,1036.363573721729,4,2
1140.4479629837297,1036.3699860990207,4,2
1147.0778778962124,1043.012725766087,4,2
1153.714205185987,1043.0191381433788,4,2
1160.3441200984703,1049.661877810445,4,2
1166.9804473882448,1049.6682901877368,4,2
1173.6103623007277,1056.311029854803,4,2
1180.2466895905022,1056.317442232095,4,2
1186.8766045029852,1062.9601818991612,4,2
1193.51293179276,1062.966594276453,4,2
1200.1428467052426,1069.6093339435195,4,2
1206.7791739950173,1069.6157463208112,4,2
1213.4090889075005,1076.2584859878773,4,2
1220.045416197275,1076.264898365169,4,2
1226.675331109758,1082.9076380322356,4,2
1233.3116583995327,1082.9140504095274,4,2
1239.9415733120154,1089.5567900765936,4,2
